LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,AVG_PAY_DELAY,TOTAL_BILL,TOTAL_PAID,UTIL_RATIO,PAY_RATIO
0.25124113004331344,-1.233056276811089,-1.1287157380209896,0.8427251405969355,-0.37324621854305035,0.011005229388861639,0.10728140373719856,0.13832615690332434,-1.5337660227797179,-1.5417136949846226,-1.4939648948433466,-0.12224274183390203,-0.2439204582502124,-0.6778958554504786,-0.6738389584424059,-0.6650738820482028,-0.6537573967844164,-0.2171077653997843,-0.23958700091203278,-0.2909156985632748,-0.31741056782609844,-0.31614969404608323,-0.2919125965466019,-0.8400489798908382,-0.5174935798970857,-0.47013100456746976,-0.5182040988607727,-0.01697884940911327
-1.0600716130578705,0.810992992620081,0.21720879893127057,-1.0754690888138863,-1.133359344437101,0.902258844954008,1.7834284751619582,0.13832615690332434,0.19088309549859891,0.2385414594265893,0.25659590900789747,-0.3001185224364115,-0.2935089912373435,-0.24801419257071153,-0.20021704393291445,-0.18900630054514117,-0.15836030441797835,-0.3342216152422233,-0.16568873220605726,-0.21069022056429682,-0.2459458037152451,-0.24784280340501944,-0.22147445659744727,0.6987881720217202,-0.24767037910355666,-0.39618358624263805,1.3334655807250826,-0.016971328688765563
-1.1372076567697047,0.810992992620081,0.21720879893127057,-1.0754690888138863,0.7126296755913077,0.011005229388861639,0.10728140373719856,0.13832615690332434,2.777856772916074,2.0187966138378015,2.0071567128591417,-0.536106857426685,-0.5112795575650079,-0.44756001093816045,-0.4345764135028057,-0.4357415167445146,-0.4640319218017814,-0.26254793913865065,-0.1103154800681007,-0.2909156985632748,-0.2524426004525954,-0.31614969404608323,-0.1819389198109975,1.3827157950939684,-0.498063967760313,-0.38496278740939216,0.42511360733461284,-0.0169355038952389
-0.52011930707503,-1.233056276811089,-1.1287157380209896,-1.0754690888138863,-0.04748345030274292,0.902258844954008,-1.568865667687561,-1.5480389352485082,-1.5337660227797179,-1.5417136949846226,-0.6186844929177245,-0.700431238416439,-0.6946882371275609,-0.6778958554504786,-0.6738389584424059,-0.6650738820482028,-0.6374813102244838,-0.3342216152422233,-0.23958700091203278,-0.2909156985632748,-0.31741056782609844,-0.25310717842112423,-0.24627352070132608,-1.1820127914269623,-0.711093526237111,-0.4732696895557903,-1.0303402368026335,-0.01574074767782303
-0.13443908851585826,0.810992992620081,2.909057872835791,-1.0754690888138863,0.061104139110692894,-1.771502001741431,-1.568865667687561,-1.5480389352485082,-1.5337660227797179,-1.5417136949846226,-1.4939648948433466,-0.6286716596202649,-0.6946882371275609,-0.6778958554504786,-0.6738389584424059,-0.6650738820482028,-0.6537573967844164,-0.3342216152422233,-0.23958700091203278,-0.2909156985632748,-0.31741056782609844,-0.31614969404608323,-0.2919125965466019,-1.8659404144992104,-0.6997991412232949,-0.5015178544506751,-0.9455913760383383,-0.01699707077890383
-1.0600716130578705,-1.233056276811089,0.21720879893127057,-1.0754690888138863,-0.9161841656102294,3.5760196916494467,3.459575546586718,2.667873795131073,1.9155322137769157,2.0187966138378015,2.882437114784764,-0.5522674478922996,-0.5465975033726839,-0.5309173226160768,-0.5200406221621648,-0.4766555039496022,-0.46960270606765514,-0.3342216152422233,-0.23958700091203278,-0.2909156985632748,-0.20696502329114327,-0.31614969404608323,-0.2919125965466019,3.263516758542651,-0.5450531451035748,-0.4748390320499506,-0.15544814367863652,-0.01697905091404805
0.01983299890781042,0.810992992620081,0.21720879893127057,-1.0754690888138863,0.7126296755913077,-0.8802483861762848,-0.7307921319751812,-0.704856389172592,-0.6714414636405596,-0.6515861177790166,-0.6186844929177245,-0.694762054102635,-0.6888534650295571,-0.6719304675652682,-0.6673996616752247,-0.645069658927808,-0.6304339325387399,-0.30992049139991723,-0.22283780292569752,-0.2679387673213315,-0.23847448746729225,-0.2258104190783585,-0.22510358792972224,-0.8400489798908382,-0.702404523523937,-0.4220306571214576,-1.0244325529913756,-0.016192421421156265
1.485417829432663,-1.233056276811089,0.21720879893127057,-1.0754690888138863,0.49545449676443615,-0.8802483861762848,-0.7307921319751812,1.8246912490551568,-0.6714414636405596,-0.6515861177790166,-0.6186844929177245,-0.6803090492737083,-0.6507517002450022,-0.6567223220651414,-0.6509833340133507,-0.6408218485861932,-0.6290412364722715,-0.15123122486341234,-0.23958700091203278,-0.20936143417922057,-0.22171275188492848,-0.2204160594939548,-0.21091698363082925,-0.327103262586652,-0.6859890328139193,-0.3600102417522439,-1.0204383111272908,-0.016414574368977086
-0.44298326336319566,0.810992992620081,0.21720879893127057,-1.0754690888138863,-0.8075965761967936,0.902258844954008,1.7834284751619582,0.13832615690332434,0.19088309549859891,0.2385414594265893,0.25659590900789747,0.7603331400020805,0.7588167610982949,0.41159958881853315,0.520099760459502,0.6373409903294454,0.5601366301142962,-0.3326405782693504,-0.07814894803169299,-0.12481740042874477,-0.12250666570558935,0.33377314744833947,-0.12695208144319528,0.6987881720217202,0.6431066650540546,-0.14014535832039063,1.3221708503883776,-0.016966739084215376
-1.2143437004815392,-1.233056276811089,0.21720879893127057,0.8427251405969355,-0.6990089867833578,0.011005229388861639,0.10728140373719856,0.13832615690332434,0.19088309549859891,0.2385414594265893,0.25659590900789747,-0.5652860807864085,-0.572453276597332,-0.5576537598847309,-0.526029943974531,-0.5051882765155647,-0.48992264506155014,-0.2683450747058514,-0.19333499876181542,-0.2185522066759979,-0.2854463278783349,-0.2929474486047324,-0.24236945517721212,0.18584245471753413,-0.5661018915850786,-0.4179032863618161,1.363555350826031,-0.01693253788395079
-1.0600716130578705,-1.233056276811089,-1.1287157380209896,0.8427251405969355,-1.241946933850537,0.011005229388861639,0.10728140373719856,0.13832615690332434,0.19088309549859891,0.2385414594265893,0.25659590900789747,-0.3134650117727645,-0.30936832359047184,-0.26966208210113785,-0.2375959979380699,-0.19047163046918655,-0.18821098275830803,-0.24849427715755795,-0.18074283063714894,-0.21102241716056586,-0.24243753347707594,-0.25063747162344546,-0.23593599508817928,0.18584245471753413,-0.26847124508277265,-0.383110963266283,1.2546559204833212,-0.016966781884678806
-0.28871117593952694,0.810992992620081,0.21720879893127057,0.8427251405969355,-1.4591221126774085,0.902258844954008,-1.568865667687561,-0.704856389172592,1.9155322137769157,2.0187966138378015,-1.4939648948433466,-0.700431238416439,-0.6946882371275609,-0.6565498289214726,-0.669199561494485,-0.6650738820482028,-0.6537573967844164,-0.3342216152422233,-0.17965312378020665,-0.2909156985632748,-0.31741056782609844,-0.31614969404608323,-0.2919125965466019,0.18584245471753413,-0.7089469865683633,-0.47821311841239517,-1.0303402368026335,-0.01643325619728013
-1.1372076567697047,-1.233056276811089,0.21720879893127057,0.8427251405969355,-0.8075965761967936,0.011005229388861639,0.10728140373719856,0.13832615690332434,0.19088309549859891,0.2385414594265893,0.25659590900789747,-0.544030054780917,-0.5145695254467739,-0.5085794605109756,-0.48176171824737923,-0.4530291169720164,-0.40409565253159724,-0.24158456001685405,-0.18308368240391387,-0.23554959918509813,-0.2849265841393469,-0.1861651257471987,-0.2644191773627008,0.18584245471753413,-0.5127733022471369,-0.39194636150840534,0.35493626677433343,-0.016934954697621747
-0.5972553507868643,0.810992992620081,0.21720879893127057,-1.0754690888138863,2.1242683379659733,0.011005229388861639,-0.7307921319751812,-0.704856389172592,-0.6714414636405596,-0.6515861177790166,-0.6186844929177245,-0.495520962013886,-0.679855262276009,-0.6804832526055097,-0.6378409620572002,-0.6439006878648055,-0.6347630359742684,-0.27244405945033673,-0.23958700091203278,-0.15250045011783311,-0.18747463307909237,-0.2425784283889146,-0.23087720595834146,-0.669067074122776,-0.6592944123388175,-0.37915622018099915,-0.6270065031890937,-0.016740732577417993
-0.3658472196513613,0.810992992620081,0.21720879893127057,-1.0754690888138863,-0.04748345030274292,-0.8802483861762848,-0.7307921319751812,1.8246912490551568,1.9155322137769157,2.0187966138378015,2.0071567128591417,-0.6674406839156279,-0.5282636652623298,-0.5376876785050747,-0.30133727774428765,-0.2979346463595716,-0.12392883058191513,0.2446721445289528,-0.23958700091203278,0.8164062890002588,-0.31741056782609844,0.33377314744833947,-0.2919125965466019,1.2117338893259064,-0.4449700737915586,0.12443009277008861,-0.9816375531850696,-0.016731768332032847
-1.0600716130578705,0.810992992620081,1.5631333358835307,0.8427251405969355,-1.0247717550236652,1.7935124605191544,2.621502010874338,1.8246912490551568,1.9155322137769157,2.0187966138378015,2.0071567128591417,-0.31535018631566797,-0.30851068239052426,-0.2936817523570093,-0.25038149320591885,-0.1905868811373699,-0.16378007344772905,-0.3342216152422233,-0.23958700091203278,-0.21893976937164514,-0.1794835730921515,-0.251157409896641,-0.1819389198109975,2.4086072297023406,-0.27143262597712603,-0.40071898605076123,1.2435241568053652,-0.016971113408225453
2.179642222839172,0.810992992620081,-1.1287157380209896,0.8427251405969355,-0.48183380795648617,1.7935124605191544,-0.7307921319751812,0.13832615690332434,0.19088309549859891,0.2385414594265893,0.25659590900789747,-0.6780550362332802,0.07142436918623836,0.9441290466098371,1.073351725593509,0.8200462281623858,0.010105581212662374,2.856545223715028,2.2966451693513257,-0.18018349980692144,-0.31741056782609844,-0.251157409896641,1.2050490911784457,0.3568243604855962,0.3710578137931754,1.8141254628075054,-1.0215313497601657,-0.016753961176578312
-0.9057995256342017,0.810992992620081,0.21720879893127057,-1.0754690888138863,-0.5904213973699219,0.011005229388861639,0.10728140373719856,0.13832615690332434,0.19088309549859891,0.2385414594265893,0.25659590900789747,-0.06111117604047374,-0.16892606217611064,-0.1231722798404642,-0.05260974237581866,-0.1339329455346711,-0.18982181194362094,-0.24029630766858723,-0.16693987711587988,-0.1691102799312861,-0.22645541350319418,-0.24465818148169674,-0.22042970666845904,0.18584245471753413,-0.1263012289142292,-0.35393688629984366,1.2347618771537046,-0.01696845694023269
-1.1372076567697047,-1.233056276811089,1.5631333358835307,0.8427251405969355,-1.4591221126774085,0.011005229388861639,0.10728140373719856,0.13832615690332434,-1.5337660227797179,-1.5417136949846226,-1.4939648948433466,-0.43235395414152566,-0.4560671478569094,-0.6778958554504786,-0.6738389584424059,-0.6650738820482028,-0.6537573967844164,-0.2756646903210038,-0.23958700091203278,-0.2909156985632748,-0.31741056782609844,-0.31614969404608323,-0.2919125965466019,-0.8400489798908382,-0.6171468158700284,-0.48582442950907245,1.344073782429998,-0.016978552416270137
-0.751527438210533,-1.233056276811089,0.21720879893127057,0.8427251405969355,-1.133359344437101,0.902258844954008,2.621502010874338,1.8246912490551568,0.19088309549859891,0.2385414594265893,0.25659590900789747,-0.5353008770061682,-0.5315817525277007,-0.50376402691689,-0.4628627701451462,-0.4171203016423198,-0.37432887154466926,-0.3342216152422233,-0.19922748769194784,-0.18018349980692144,-0.18747463307909237,-0.1861651257471987,-0.1819389198109975,1.2117338893259064,-0.4997543018237863,-0.36027702997625116,-0.612441720142382,-0.016921874775060505
-0.52011930707503,0.810992992620081,0.21720879893127057,-1.0754690888138863,0.7126296755913077,0.011005229388861639,0.10728140373719856,0.13832615690332434,0.19088309549859891,0.2385414594265893,0.25659590900789747,0.17363403660629093,0.23208446741247774,0.29486485384071637,0.3547727555093438,0.4510959105451592,0.4735210024623671,-0.1585508404785648,-0.07814894803169299,-0.12481740042874477,-0.15499064939234086,-0.12117284159775643,-0.1544455006270964,0.18584245471753413,0.3381028921219961,-0.2190362055018272,0.5180758203322602,-0.016966484989765537
-0.05730304480402392,0.810992992620081,0.21720879893127057,-1.0754690888138863,-0.5904213973699219,0.011005229388861639,0.10728140373719856,0.13832615690332434,-1.5337660227797179,-1.5417136949846226,-1.4939648948433466,-0.6276061261829716,-0.6100488924769998,-0.6607327876554394,-0.6630705922823487,-0.635437995943914,-0.6506364152378725,-0.2667054808080572,-0.19107486602149068,-0.2524916255948202,-0.20046822655379298,-0.304061129194287,-0.0954446230584446,-0.8400489798908382,-0.6735027117678256,-0.3664288525533594,-0.9497083898256046,-0.016613924595995408
2.5653224413983438,0.810992992620081,-1.1287157380209896,-1.0754690888138863,-0.04748345030274292,-0.8802483861762848,-0.7307921319751812,-0.704856389172592,-0.6714414636405596,-0.6515861177790166,-0.6186844929177245,-0.6554875844588124,-0.5417047306254421,-0.6417154185659614,-0.6279570294290209,-0.650437047188918,0.031767877860984804,0.30990455889119134,-0.13800210613707897,-0.12719814270200636,-0.2524426004525954,2.34853395608105,-0.28256483402407556,-0.8400489798908382,-0.5517670148783066,0.4188073578246713,-1.0144164759180283,-0.016349668800717653
-0.9057995256342017,-1.233056276811089,0.21720879893127057,0.8427251405969355,1.146980033245051,-0.8802483861762848,-0.7307921319751812,-0.704856389172592,-0.6714414636405596,0.2385414594265893,0.25659590900789747,-0.6793937833724435,-0.3282926687565275,-0.6778958554504786,-0.6327205573989597,-0.610412136566959,-0.6073789398239491,1.1917718482047572,-0.23958700091203278,-0.09868460152224538,-0.16668488351957142,-0.20150330480646708,-0.13569498874367583,-0.498085168354714,-0.6178377168444902,0.07061733864533308,-0.9558048253604806,-0.01631707873070244
-0.28871117593952694,0.810992992620081,0.21720879893127057,0.8427251405969355,-1.133359344437101,0.011005229388861639,0.10728140373719856,0.13832615690332434,0.19088309549859891,2.908924191043407,2.0071567128591417,0.76937651353398,0.8504156531910532,0.9329601155572863,1.3469985636320816,1.4420376199667317,1.5326915302176396,-0.09864710628415722,-0.07693816263509044,0.8164062890002588,-0.31741056782609844,-0.02368441537359303,-0.2919125965466019,1.0407519835578445,1.179939359237484,0.0093502076733163,0.9725722907354125,-0.01696634754958249
-1.2143437004815392,0.810992992620081,0.21720879893127057,0.8427251405969355,-0.2646586291296146,0.011005229388861639,0.10728140373719856,0.13832615690332434,0.19088309549859891,0.2385414594265893,-0.6186844929177245,-0.495466319273512,-0.572889127043207,-0.5422443723836572,-0.5244162406882976,-0.5267895446093575,-0.6252826350398748,-0.1906400353353931,-0.19922748769194784,-0.2802300413832867,-0.3064959493073499,-0.20345307333095036,-0.24957273100339422,0.014860548949472112,-0.5743373257195983,-0.4023824890945711,2.6003086459205527,-0.016916036249180425
1.7939620042800004,-1.233056276811089,-1.1287157380209896,-1.0754690888138863,0.49545449676443615,-0.8802483861762848,-0.7307921319751812,-1.5480389352485082,-0.6714414636405596,-0.6515861177790166,-1.4939648948433466,-0.6355429842222972,-0.6946882371275609,-0.6778958554504786,-0.6299741585368125,-0.6650738820482028,-0.6537573967844164,-0.3342216152422233,-0.23958700091203278,-0.13439573562116933,-0.31741056782609844,-0.31614969404608323,-0.1078716485295679,-1.1820127914269623,-0.6936706913582216,-0.4046266488612203,-1.0016024608212364,-0.016444916941764393
2.5653224413983438,0.810992992620081,0.21720879893127057,-1.0754690888138863,1.2555676226584869,-0.8802483861762848,-0.7307921319751812,-0.704856389172592,-0.6714414636405596,-0.6515861177790166,-0.6186844929177245,-0.6950216071194115,-0.6891205991738031,-0.6722035817094103,-0.6676944728525174,-0.6585539871052594,-0.6471127263950006,-0.3110330729734204,-0.22360463367687916,-0.26899072320951684,-0.2916832527461912,-0.29041274952290413,-0.2701378085529523,-0.8400489798908382,-0.7073858668092741,-0.4642302767894272,-1.0284235774377997,-0.01631963937582546
-0.6743913944986987,0.810992992620081,0.21720879893127057,-1.0754690888138863,-0.15607103971617872,0.011005229388861639,0.10728140373719856,0.13832615690332434,0.19088309549859891,0.2385414594265893,0.25659590900789747,0.27541980123798576,0.3300664595835342,0.3955577264573408,0.47561430544381894,0.5738872653039292,0.6389330244291855,-0.17951421960036137,-0.11850846125177794,-0.10964708919912436,-0.12250666570558935,-0.12117284159775643,-0.12145339760641505,0.18584245471753413,0.4608011037278455,-0.21878511070276158,1.130567656520992,-0.01696965601508721
0.5597853048906508,-1.233056276811089,0.21720879893127057,0.8427251405969355,-1.0247717550236652,0.011005229388861639,0.10728140373719856,0.13832615690332434,0.19088309549859891,0.2385414594265893,0.25659590900789747,1.5094031464192532,1.641287376768912,1.7640608306105323,2.0143114216228333,2.250965595564464,2.499960897056675,0.07567685920631327,0.022749835018519373,0.0514128938919916,0.11397673553396165,0.5937422840461085,-0.2919125965466019,0.18584245471753413,2.018582387116051,0.13128811946956898,0.6008132093191912,-0.016970695495387874
1.0997376108734913,0.810992992620081,0.21720879893127057,-1.0754690888138863,1.146980033245051,-1.771502001741431,-1.568865667687561,-1.5480389352485082,-1.5337660227797179,-1.5417136949846226,-1.4939648948433466,0.030060236273568824,-0.527195128685346,-0.5826077680021413,-0.14097551367484742,-0.6337915578270091,-0.5563190105436663,0.36371837289379205,0.027956212223910332,0.659775593859397,-0.07053229180678693,0.06126050000972802,-0.21603075959903487,-1.8659404144992104,-0.412859000638806,0.23145925087181876,-0.6128943373204578,-0.016719569791254055
0.7140573923143195,0.810992992620081,0.21720879893127057,-1.0754690888138863,0.6040420861778719,-0.8802483861762848,-0.7307921319751812,-0.704856389172592,-0.6714414636405596,-0.6515861177790166,-0.6186844929177245,-0.6635610493490729,-0.6448747490715911,-0.670708641130948,-0.6189109811994626,-0.616388706931324,-0.6383706221705421,-0.1267544302463426,-0.21920544673588988,-0.09491970676452936,-0.12530028830264997,-0.2565517694810447,-0.2919125965466019,-0.8400489798908382,-0.6763216932246945,-0.3216398177700254,-1.0052185678270495,-0.016448367895429025
-0.9057995256342017,-1.233056276811089,0.21720879893127057,0.8427251405969355,-1.133359344437101,0.902258844954008,3.459575546586718,2.667873795131073,1.9155322137769157,2.0187966138378015,0.25659590900789747,0.024759890457289456,0.03614860245396965,0.05239699155703047,0.12553379059769304,0.1698842801777964,0.2071804643532874,-0.3342216152422233,-0.23958700091203278,-0.19125671968255678,-0.31039402734976007,-0.1601682120874218,-0.18600794585021485,2.237625323934279,0.10227623851457915,-0.4036850433647241,1.5390018747675835,-0.016983416262872243
1.3311457420089943,-1.233056276811089,-1.1287157380209896,0.8427251405969355,-1.133359344437101,-0.8802483861762848,0.10728140373719856,0.13832615690332434,0.19088309549859891,0.2385414594265893,0.25659590900789747,2.57423988877276,5.23359487105412,2.2513827103319883,2.1422284398123317,1.8783107921842013,1.6158170279680575,0.2788108317580238,0.027512257578489397,-0.004783696976857728,0.008338820584645737,0.03467865579260613,-0.14135863309555946,0.014860548949472112,2.810410281408282,0.054107855606767084,0.6758821607650651,-0.01697911586398066
-0.3658472196513613,-1.233056276811089,-1.1287157380209896,0.8427251405969355,-0.48183380795648617,0.902258844954008,-1.568865667687561,-1.5480389352485082,-1.5337660227797179,-0.6515861177790166,-0.6186844929177245,-0.7030267685842047,-0.7034052460450605,-0.692989005521493,-0.7034752399491917,-0.6611224305676311,-0.6368101313972702,-0.3342216152422233,-0.23958700091203278,-0.2909156985632748,-0.17772943797306692,-0.23815895306675253,-0.2616148486059429,-1.0110308856589003,-0.7202967491412012,-0.4402978037534831,-1.0341719179154027,-0.01804660318621141
-1.1372076567697047,-1.233056276811089,1.5631333358835307,0.8427251405969355,-0.6990089867833578,0.902258844954008,1.7834284751619582,0.13832615690332434,0.19088309549859891,0.2385414594265893,0.25659590900789747,-0.6190545373144385,-0.6256692100694871,-0.5935898314823841,-0.39555272345591236,-0.346438713283591,-0.31659071293361,-0.3342216152422233,-0.1588679744718629,0.4565266430421104,-0.15499064939234086,-0.1861651257471987,-0.2094323389948986,0.6987881720217202,-0.5182134881643684,-0.1641092182062179,-0.3095705510826588,-0.01680046952783031
-0.5972553507868643,0.810992992620081,1.5631333358835307,-1.0754690888138863,1.3641552120719227,-0.8802483861762848,-0.7307921319751812,-0.704856389172592,1.9155322137769157,-0.6515861177790166,0.25659590900789747,-0.685377163443398,-0.6948850728127948,-0.36430332026071743,-0.6689357830726969,-0.6546683931493636,-0.648455084049428,-0.3342216152422233,0.6542147788599685,-0.2909156985632748,-0.27635081244604454,-0.31614969404608323,0.13786453213614022,-0.15612135681858993,-0.6499197827044219,-0.02139321178728331,-1.0007086518398256,-0.016139192541060436
-0.9829355693460361,-1.233056276811089,2.909057872835791,0.8427251405969355,0.1696917285241287,0.011005229388861639,0.10728140373719856,0.13832615690332434,0.19088309549859891,-0.6515861177790166,0.25659590900789747,-0.19892016726373735,-0.1688135846416913,-0.40926653304370114,-0.6834591126487971,-0.12570075495014643,-0.4440140132801325,-0.240764763067957,-0.19898533061262733,-0.2909156985632748,0.7870448775234529,-0.1861651257471987,-0.2490228626197162,0.014860548949472112,-0.35121059231450186,-0.15026761740772435,1.1907071199232035,-0.01688670836882899
-0.9057995256342017,-1.233056276811089,0.21720879893127057,0.8427251405969355,-1.241946933850537,0.011005229388861639,0.10728140373719856,0.13832615690332434,0.19088309549859891,0.2385414594265893,0.25659590900789747,-0.09672458207923744,-0.0649546412972238,-0.25533077674799376,-0.2214279323202318,-0.17501157655144922,-0.15136326514427545,-0.22846780883450088,-0.16887713375044397,-0.22624809448956446,-0.23912416714102727,-0.23770400707770642,-0.22598337734360707,0.18584245471753413,-0.16714613423269728,-0.3706817707125337,1.1085840734980599,-0.01696980763688392
-1.2143437004815392,0.810992992620081,-1.1287157380209896,0.8427251405969355,-0.9161841656102294,1.7935124605191544,0.10728140373719856,0.13832615690332434,1.9155322137769157,0.2385414594265893,0.25659590900789747,-0.6171010593460674,-0.5924180389567667,-0.5399588382300464,-0.5297073255018128,-0.5071310734935125,-0.48940248147045956,-0.25921019441814114,-0.13453118800015168,-0.2909156985632748,-0.2524426004525954,-0.2836535519713621,-0.2687631375937572,0.8697700777897823,-0.5774569282111567,-0.41041752266467163,0.44573002343539886,-0.016920898528614232
-0.13443908851585826,-1.233056276811089,1.5631333358835307,0.8427251405969355,-0.9161841656102294,0.011005229388861639,0.10728140373719856,0.13832615690332434,0.19088309549859891,0.2385414594265893,0.25659590900789747,0.35551239794119693,0.28712816081894726,0.28076353934579723,0.3737958346335947,0.39210403281645534,0.36554510863436185,-0.15685268965584942,-0.07814894803169299,-0.16589904616735188,-0.15499064939234086,-0.15366898367247758,-0.20261397103729112,0.18584245471753413,0.35776456260133616,-0.25181977020483515,0.2167409433531819,-0.016970530782381955
0.6369213486024852,0.810992992620081,0.21720879893127057,-1.0754690888138863,0.49545449676443615,0.011005229388861639,0.10728140373719856,0.13832615690332434,0.19088309549859891,0.2385414594265893,0.25659590900789747,0.9601343201796632,1.0819928368686929,1.2002382416719921,0.5575562963534187,0.6717680113539275,0.7396098485112417,0.046398396745703514,0.042929591628561845,-0.06945130105056808,-0.12250666570558935,-0.12117284159775643,-0.07196524307539305,0.18584245471753413,0.9270537804247491,-0.06994866855660194,0.14635073845893506,-0.01696711614476056
-0.2115751322276926,-1.233056276811089,0.21720879893127057,-1.0754690888138863,1.3641552120719227,0.902258844954008,1.7834284751619582,1.8246912490551568,1.9155322137769157,2.0187966138378015,2.0071567128591417,0.47594499772552407,0.54110243353784,0.6071349415956839,0.7306104574241945,0.8440677602880289,0.8580729115144612,-0.09413822306522332,-0.08622085067570999,-0.09713435073965643,-0.09002268201883784,-0.31614969404608323,0.08749658819123338,2.0666434181662163,0.6989562518407959,-0.1594011907237371,0.4582091473478652,-0.01696949062407858
-0.9829355693460361,-1.233056276811089,0.21720879893127057,0.8427251405969355,-1.0247717550236652,0.902258844954008,1.7834284751619582,1.8246912490551568,1.9155322137769157,2.0187966138378015,2.0071567128591417,-0.15638079388256737,-0.12259937768714078,-0.21528361855956896,-0.07029841301337665,-0.002645970092671658,0.02641522671395548,-0.22296345789190625,-0.22384679075619965,0.15201309646213862,-0.15499064939234086,-0.21866126782191986,-0.2919125965466019,2.0666434181662163,-0.10089611445634804,-0.2772588120351731,1.379101690331905,-0.016955392876997398
-0.2115751322276926,0.810992992620081,0.21720879893127057,0.8427251405969355,-1.0247717550236652,0.011005229388861639,0.10728140373719856,-0.704856389172592,-0.6714414636405596,0.2385414594265893,0.25659590900789747,-0.6442448406268589,-0.6099082955589756,-0.4475456365095214,-0.2918878036931712,-0.3447099532608408,-0.31737934805558615,-0.2171077653997843,0.4071741984398285,1.0719762037299223,-0.2524426004525954,-0.251157409896641,-0.2369257581787997,-0.15612135681858993,-0.47555694555790323,0.2147457533090119,-0.9592437412617111,-0.016654489545474556
1.485417829432663,0.810992992620081,-1.1287157380209896,0.8427251405969355,-0.2646586291296146,-0.8802483861762848,-0.7307921319751812,-0.704856389172592,0.19088309549859891,0.2385414594265893,-0.6186844929177245,-0.6783555713053373,-0.6426673774586114,-0.5835708547209584,-0.6159628694265363,-0.6581588419572022,-0.6420285467788568,-0.11756099303371113,0.02525212483816464,-0.2909156985632748,-0.31741056782609844,-0.2707200874256231,0.04026289403329127,-0.498085168354714,-0.6695418977844607,-0.23469824359354666,-1.0194770243848779,-0.016308253453029612
-1.1372076567697047,-1.233056276811089,1.5631333358835307,-1.0754690888138863,-0.8075965761967936,0.902258844954008,-1.568865667687561,-1.5480389352485082,-1.5337660227797179,-1.5417136949846226,-1.4939648948433466,-0.700431238416439,-0.6946882371275609,-0.6778958554504786,-0.6738389584424059,-0.6650738820482028,-0.6537573967844164,-0.3342216152422233,-0.23958700091203278,-0.2909156985632748,-0.31741056782609844,-0.31614969404608323,-0.2919125965466019,-1.3529946971950242,-0.7136514420585917,-0.5015178544506751,-1.0303402368026335,-0.01699707077890383
0.09696904261964477,0.810992992620081,-1.1287157380209896,0.8427251405969355,-0.8075965761967936,-0.8802483861762848,-0.7307921319751812,-0.704856389172592,-0.6714414636405596,-0.6515861177790166,-1.4939648948433466,-0.5861459469241884,-0.4569107293650545,-0.5456654863997538,-0.6002137460080088,-0.6650738820482028,-0.6537573967844164,0.6560930990254412,0.13216447535816966,-0.027483797721910168,-0.31741056782609844,-0.31614969404608323,-0.139544067429422,-1.0110308856589003,-0.6102219839656899,0.026597281684137625,-0.9178632780905546,-0.016415613056639945
1.0997376108734913,0.810992992620081,0.21720879893127057,-1.0754690888138863,-0.8075965761967936,0.011005229388861639,0.10728140373719856,0.13832615690332434,0.19088309549859891,0.2385414594265893,0.25659590900789747,0.7549781514454271,0.8548444561088151,2.3192443879369966,1.659513927940025,-0.030355523600181702,0.06609867487296597,-0.041436990636125756,3.796364321096462,0.09664699708396195,0.3322691059089318,0.008811726701128106,-0.016978404707590836,0.18584245471753413,1.019107105678612,1.570014237840876,-0.1986334983721624,-0.01686092699886141
0.40551321746698216,0.810992992620081,-1.1287157380209896,0.8427251405969355,-0.48183380795648617,0.011005229388861639,0.10728140373719856,0.13832615690332434,0.19088309549859891,0.2385414594265893,0.25659590900789747,0.9973323656892733,0.49441019706200734,0.6615134051372529,0.8637875276717035,1.0865880949081255,0.9795059408281014,0.25134763396997184,0.1640081312888167,0.15201309646213862,0.3322691059089318,0.33377314744833947,0.3732631871887015,0.18584245471753413,0.8813831163915288,0.44160990426482,0.3367610957579573,-0.01692973520559869
0.5597853048906508,-1.233056276811089,0.21720879893127057,-1.0754690888138863,0.061104139110692894,0.011005229388861639,0.10728140373719856,0.13832615690332434,0.19088309549859891,0.2385414594265893,0.25659590900789747,2.5645134809861854,2.5103872255354287,2.646679497906174,3.040937039222296,2.3659199048867667,1.0539900111781426,0.23378055649360596,0.10346886145868926,0.3754706735524597,0.22182356137397666,0.008811726701128106,-0.016978404707590836,0.18584245471753413,2.5128271013851373,0.2601782185149516,1.3796258072576417,-0.016970186559568032
